"Chan","Cond","Fvals","FdfNum","FdfDen","Pvals","xpos","ypos","Pvals_cuts","ges","pes","T2btw","T2btw_p","T2btw_df1","T2btw_df2","T2acr","T2acr_p","T2acr_df1","T2acr_df2","T2cbtw","T2cbtw_p","T2cbtw_df1","T2cbtw_df2","T2cacr","T2cacr_p","T2cacr_df1","T2cacr_df2"
23,"Patt*Spd",0.814124550638411,8,304,0.590573857880667,-0.11004,0.2174,"ns",0.0149656475332495,0.0209749558972088,4.03796650952373,0.0355872012815853,2,18,6.4465604046093,0.0019817344450217,2,178,0.0734017176668463,0.243841275351111,2,36,0.015962318127458,0.0578284413051817,2,356
24,"Patt*Spd",0.92743608545864,8,304,0.493903612852003,-0.12335,0.16655,"ns",0.016980377096419,0.0238247410752306,0.825770566425193,0.45381935415174,2,18,1.14852280033331,0.319443376910785,2,178,0.00659466862687657,0.876855995144233,2,36,0.00130367523897693,0.790960697985559,2,356
25,"Patt*Spd",1.79671099211166,8,304,0.0771454853400963,-0.15945,0.30209,"ns",0.0361599438016034,0.0451472231579086,10.1563562079725,0.00111523514854128,2,18,13.6464586334548,3.06264890892471e-06,2,178,0.225832612653532,0.017776093275814,2,36,0.0475714254471935,0.000233280188528751,2,356
26,"Patt*Spd",0.536244828655465,8,304,0.828914756315373,-0.18883,0.2394,"ns",0.011199223498428,0.0139153368741501,3.30028125028664,0.0601100664824068,2,18,8.82929783957604,0.000220787890035434,2,178,0.175577620337844,0.0404402228109111,2,36,0.0403985304658338,0.000803023416127369,2,356
27,"Patt*Spd",1.0692624176814,8,304,0.384499177150301,-0.1756,0.16852,"ns",0.0217025623707312,0.0273683799363842,2.28598874501546,0.130414556694731,2,18,3.13587867147708,0.045872139834503,2,178,0.0316902060455252,0.536386237614272,2,36,0.00785127112222734,0.244718143718315,2,356
28,"Patt*Spd",0.939597302199577,8,304,0.483945154703424,-0.15612,0.11703,"ns",0.0180348864831695,0.0241296101474193,0.78705362306961,0.470234917386988,2,18,0.866275248747119,0.422280078142575,2,178,0.00279304723395792,0.945752431437069,2,36,0.000229612329474442,0.959516831470695,2,356
29,"Patt*Spd",0.965801838916953,8,304,0.462825004241823,-0.12367,0.07006,"ns",0.0178288039776999,0.0247858838606617,1.74546460355284,0.202841028447464,2,18,5.49160731151655,0.00484967402240843,2,178,0.124569887822461,0.096965354554132,2,36,0.0261378430681262,0.00962194898685786,2,356
30,"Patt*Spd",0.773573060240264,8,304,0.626335602467095,-0.089234,0.023191,"ns",0.0146836676945726,0.0199510387922828,5.82661142442471,0.0111893648077702,2,18,17.3534409334389,1.30263589026569e-07,2,178,0.364404024388135,0.00219998398671084,2,36,0.0816526807748043,7.35910712590382e-07,2,356
31,"Patt*Spd",0.564244649332451,8,304,0.806945214284094,-0.044495,-0.015575,"ns",0.0108831054804581,0.0146312900580102,7.34489386713156,0.0046531134433081,2,18,21.4317247003797,4.57464610637004e-09,2,178,0.423195521564108,0.000970806707371374,2,36,0.112605754084021,4.60669224988663e-09,2,356
32,"Patt*Spd",1.53747907691755,8,304,0.143531055728738,-0.27061,0.25813,"ns",0.0293482599065366,0.0388866238519276,3.50877258899046,0.0516714098467935,2,18,11.0811072431504,2.91322183865184e-05,2,178,0.228428144069496,0.017054335481179,2,36,0.0619281360615803,2.01572193794242e-05,2,356
33,"Patt*Spd",0.670752446908858,8,304,0.717233076366725,-0.27006,0.17418,"ns",0.013503943392389,0.0173452132287763,1.25423832216798,0.30906649265258,2,18,3.18006825246795,0.0439557136121543,2,178,0.0674971716044547,0.272063635217358,2,36,0.0155231417785905,0.0625079475829345,2,356
34,"Patt*Spd",0.280783146644373,8,304,0.971984631108738,-0.22865,0.099464,"ns",0.00572319449824288,0.0073348328734227,0.209313162246971,0.813087739662094,2,18,0.264749298525649,0.767699958391513,2,178,0.00231962135329201,0.95472422993514,2,36,0.000406328957874371,0.929485389803169,2,356
35,"Patt*Spd",0.404976035267419,8,304,0.917396384188361,-0.1832,0.042556,"ns",0.00833911634613606,0.0105448844674588,0.760869315294912,0.481710486980515,2,18,2.00602204908556,0.137552629470091,2,178,0.0549981466721503,0.343810908632671,2,36,0.0117212636644516,0.122772584559554,2,356
36,"Patt*Spd",0.274360433206872,8,304,0.973942885072027,-0.14086,0.0073253,"ns",0.00582529400524852,0.0071682565064846,6.16623486672911,0.00912604465801969,2,18,15.7475098758,5.04569075410188e-07,2,178,0.456912858727104,0.00061720569526047,2,36,0.0764262992475473,1.75852829420453e-06,2,356
37,"Patt*Spd",0.449727077448894,8,304,0.890337023254668,-0.091723,-0.035635,"ns",0.00887323432785594,0.0116964959606349,7.74148872887254,0.00375004009969626,2,18,23.723117470145,7.354521436298e-10,2,178,0.54375456588364,0.000202061930233421,2,36,0.131251616100207,2.32139640843343e-10,2,356
38,"Patt*Spd",0.984744199801179,8,304,0.447861563758059,-0.34659,0.19108,"ns",0.0162230848196468,0.0252597322366476,3.30699833890428,0.0598154407435527,2,18,11.9833277028311,1.31065762509763e-05,2,178,0.202114860408893,0.0260784467700927,2,36,0.0563646316468923,5.18564478313444e-05,2,356
39,"Patt*Spd",0.91484311628913,8,304,0.504314642517646,-0.33383,0.039461,"ns",0.0192515373823575,0.0235088476023225,1.44885058137853,0.260955176146152,2,18,2.94293052742155,0.0552812875083634,2,178,0.057785688174389,0.326238334468766,2,36,0.0123058163231813,0.110650565280475,2,356
40,"Patt*Spd",0.536937970870247,8,304,0.828381591167693,-0.25598,0.0011134,"ns",0.0112241630483244,0.0139330730240196,2.16794020313491,0.143358967878342,2,18,2.16565311919319,0.117687286923905,2,178,0.0116390565504365,0.793510277061813,2,36,0.00150439430888677,0.762932889675661,2,356
41,"Patt*Spd",0.343318843899128,8,304,0.948443479201535,-0.19461,-0.022574,"ns",0.00772885588562354,0.00895381136142194,3.23737910239145,0.0629487131708799,2,18,6.35997040606728,0.00214845871884628,2,178,0.225808108090458,0.0177830590881264,2,36,0.0339185229320806,0.00247141834169462,2,356
42,"Patt*Spd",0.508831191599942,8,304,0.849522523091507,-0.15112,-0.059346,"ns",0.0113590292584567,0.0132133636845082,9.84172412076518,0.00129448439564683,2,18,21.4825586002194,4.3910584057727e-09,2,178,0.548043747834112,0.000191555611574135,2,36,0.0988783022705941,4.29392443823673e-08,2,356
43,"Patt*Spd",1.38278889979163,8,304,0.203267505663121,-0.41311,0.15319,"ns",0.0230559530038118,0.0351115027254697,4.65980258061822,0.0233982178685392,2,18,17.2440366962712,1.4275931958796e-07,2,178,0.306212551004612,0.00513731260951789,2,36,0.0917246714573321,1.38969972862668e-07,2,356
44,"Patt*Spd",1.03053348501775,8,304,0.412818232254852,-0.39898,0.074566,"ns",0.0191068334433671,0.0264032641371231,3.16492038565235,0.0664047499924847,2,18,11.0661381344224,2.9522640052182e-05,2,178,0.239828121999429,0.0142316924673755,2,36,0.0567237952793801,4.8780298649298e-05,2,356
45,"Patt*Spd",1.01189143186794,8,304,0.426886999864451,-0.31837,-0.081339,"ns",0.0190258747205734,0.0259380254257898,0.746353105784484,0.488206222435634,2,18,1.05654070329865,0.349826251900165,2,178,0.00442785617620355,0.915449578316562,2,36,0.000516453914499619,0.91125050805891,2,356
46,"Patt*Spd",0.387251926108825,8,304,0.927090658798912,-0.24052,-0.075603,"ns",0.00907596190009752,0.0100880346124865,3.32916037559248,0.0588546888907147,2,18,4.32111668733081,0.0147060857042862,2,178,0.0655415618744776,0.282154940919262,2,36,0.00980537881353782,0.172686876667498,2,356
47,"Patt*Spd",0.489572440113661,8,304,0.863398894358129,-0.19145,-0.085584,"ns",0.0102041931476893,0.0127196123281284,6.79992894064399,0.00631373545851033,2,18,12.9259128917714,5.7329785015936e-06,2,178,0.341750659701802,0.00304611279472045,2,36,0.060070349680864,2.76198625184243e-05,2,356
48,"Patt*Spd",1.04869364748433,8,304,0.399384080968341,-0.45895,0.17222,"ns",0.0169414666534064,0.0268560494481969,6.26743242316504,0.00859584404399194,2,18,22.105005644233,2.66328648024228e-09,2,178,0.388982354656362,0.00155567785881128,2,36,0.123516950622241,7.96882337894544e-10,2,356
49,"Patt*Spd",1.14780623149192,8,304,0.331010211828296,-0.46317,0.03064,"ns",0.0193055623739946,0.0293198097667241,6.89468546139973,0.00598294681028877,2,18,24.6846526002541,3.45339978835568e-10,2,178,0.408233235001119,0.00119132969333058,2,36,0.121425107902898,1.11403664071474e-09,2,356
50,"Patt*Spd",0.606784417095718,8,304,0.772086125955158,-0.27341,-0.16219,"ns",0.0124648566473567,0.01571704109154,1.74934447454726,0.202183057562916,2,18,4.37412342885141,0.0139813377424602,2,178,0.0141788018257849,0.754752450751456,2,36,0.00141023006114518,0.775955128621607,2,356
51,"Patt*Spd",0.736527335444246,8,304,0.659195410007785,-0.20096,-0.14301,"ns",0.0155099406363992,0.0190137677821811,8.39242759406972,0.00266036207842335,2,18,20.5170817646696,9.59013668477837e-09,2,178,0.498555640102096,0.000358203386736311,2,36,0.0918518803916425,1.36088458946304e-07,2,356
52,"Patt*Spd",0.661950109847543,8,304,0.724907814770614,-0.15394,-0.11866,"ns",0.013646532421802,0.0171214878702908,7.21075034901957,0.00501134759275523,2,18,24.7273663205854,3.33985172851214e-10,2,178,0.530349440329482,0.000239004711939383,2,36,0.14146653849678,4.61296556508728e-11,2,356
53,"Patt*Spd",0.566769767093705,8,304,0.804922723063544,-0.099452,-0.09574,"ns",0.011855653909084,0.0146958060142566,7.65140483958776,0.00393663062630534,2,18,28.4326998671103,1.92523774700248e-11,2,178,0.528851157270282,0.000243556280845159,2,36,0.144382773049893,2.91606738755945e-11,2,356
54,"Patt*Spd",0.427638581433835,8,304,0.904141085052816,-0.050987,-0.076676,"ns",0.00788229608353437,0.0111284116646305,7.46018174274616,0.00436788253104159,2,18,24.1182096495779,5.38661670823615e-10,2,178,0.430052183654131,0.000884563307017694,2,36,0.128051129451077,3.86314535916199e-10,2,356
55,"Patt*Spd",1.43960654634135,8,304,0.179276921545878,5.8045e-18,-0.047397,"ns",0.0268873040215351,0.0365015443206772,10.0880680357942,0.00115166141439715,2,18,25.6763674067763,1.59415702860599e-10,2,178,0.397213180700265,0.00138726944077305,2,36,0.116028811268723,2.65171484770121e-09,2,356
56,"Patt*Spd",1.25042310490454,8,304,0.269338718858042,-0.41976,-0.1671,"ns",0.0237408763217354,0.0318575700843412,2.03815400349658,0.159262872251691,2,18,6.10209247105007,0.00273397245413265,2,178,0.13087694771672,0.0868244945568093,2,36,0.0322895125309045,0.00328220748801411,2,356
57,"Patt*Spd",1.5333451525851,8,304,0.144906753379489,-0.33631,-0.19112,"ns",0.0281012174713178,0.0387861221120276,1.75657543028557,0.200963109296587,2,18,5.62245636577153,0.00428770788798172,2,178,0.0800735815093044,0.215629850473406,2,36,0.0235387762447649,0.0151866433588278,2,356
58,"Patt*Spd",1.11369522690435,8,304,0.35357816168407,-0.22492,-0.21452,"ns",0.0205839460768983,0.0284732807893409,3.1359655608394,0.0678443313873189,2,18,11.3071479688575,2.38326901436103e-05,2,178,0.157849686675876,0.054542351547552,2,36,0.0449372383704233,0.000366943210406534,2,356
59,"Patt*Spd",1.25656560782716,8,304,0.265942174027725,-0.15297,-0.18922,"ns",0.024611461726815,0.0320090560233985,9.87095164395783,0.00127655158452034,2,18,30.2631356587037,4.86022333490155e-12,2,178,0.564909382857775,0.000155514710868276,2,36,0.148164744545128,1.61155533362489e-11,2,356
60,"Patt*Spd",1.14738092366438,8,304,0.331285266808503,-0.10478,-0.15427,"ns",0.0198287966113942,0.0293092640322917,8.02581803741375,0.00322263186275729,2,18,23.9403686985866,6.19628903741898e-10,2,178,0.38427040672096,0.00166168467633199,2,36,0.112830054178888,4.44272174604521e-09,2,356
61,"Patt*Spd",0.69229833928119,8,304,0.698329634167832,-0.054807,-0.12811,"ns",0.0119223746986254,0.0178924067319711,7.5774707926956,0.00409749226317502,2,18,19.1514160283666,2.92983995953122e-08,2,178,0.311168315267403,0.00477182109434904,2,36,0.0778380235738151,1.38923474968244e-06,2,356
62,"Patt*Spd",1.53563607764302,8,304,0.14414297435923,1.1987e-17,-0.097882,"ns",0.0263261537110277,0.03884182044339,4.30450674349968,0.0296615323278461,2,18,10.1904226928636,6.45510995193055e-05,2,178,0.12409068084508,0.0977853323062237,2,36,0.031436320052734,0.00380873460936093,2,356
63,"Patt*Spd",1.37152956815119,8,304,0.208322123067696,-0.349,-0.28153,"ns",0.0260751445988421,0.0348355673044682,3.65622086113509,0.0464992748217841,2,18,8.4173438576734,0.00032142622424336,2,178,0.127754513792309,0.0916972051391926,2,36,0.0344126517579595,0.00226782073125686,2,356
64,"Patt*Spd",1.93318548310003,8,304,0.0547739305518297,-0.25813,-0.2804,"ns",0.0342369973163403,0.0484105001820645,0.378528029480512,0.690192854024237,2,18,1.10954762022731,0.331977427623405,2,178,0.00570451072452799,0.892498752111811,2,36,0.00128535290945694,0.793570186378544,2,356
65,"Patt*Spd",1.40258908923149,8,304,0.1946228108076,-0.16624,-0.26054,"ns",0.0232538914765063,0.0355963687070201,2.96482596535508,0.077094804478996,2,18,13.2801522819108,4.20997019001668e-06,2,178,0.175099814640691,0.0407649584713261,2,36,0.0741250313954016,2.58417012233281e-06,2,356
66,"Patt*Spd",1.66254276724213,8,304,0.106948344630138,-0.10296,-0.21873,"ns",0.0323167525396327,0.0419172007452646,8.11537890469562,0.00307400041656847,2,18,22.9909462793283,1.31350352816639e-09,2,178,0.317415243860397,0.00434978640414441,2,36,0.0834494229999801,5.45996802436832e-07,2,356
67,"Patt*Spd",1.20242192600859,8,304,0.297024472324017,-0.04676,-0.18643,"ns",0.0225448818715164,0.0306721336829154,5.56693382335667,0.0131180493272289,2,18,16.5547993467859,2.5478271981072e-07,2,178,0.188518874792919,0.0326075235675725,2,36,0.0529129136520112,9.34342057188342e-05,2,356
68,"Patt*Spd",2.08048414460729,8,304,0.0374696373272355,-0.22108,-0.37388,"<.05",0.0369586003532448,0.0519076600247907,5.32868613099707,0.0152168674872331,2,18,12.7963352712204,6.42021876817722e-06,2,178,0.154831152047884,0.0574211809371115,2,36,0.0489590768017331,0.000183843834320796,2,356
69,"Patt*Spd",1.64966424335118,8,304,0.110291186023106,-0.1585,-0.34149,"ns",0.0309188470559077,0.0416060078901629,0.891675532890023,0.427320595894734,2,18,2.31345395505251,0.101886355206691,2,178,0.0300173063922181,0.554021507865105,2,36,0.00865556873057241,0.211988459874768,2,356
70,"Patt*Spd",1.52430480936284,8,304,0.147954901150675,-0.093018,-0.29235,"ns",0.0245047686608751,0.0385662649024443,0.43369119185624,0.654708054440619,2,18,1.56728563750507,0.211475605758529,2,178,0.0137899073120087,0.760555206168894,2,36,0.00464031760238915,0.434611142170887,2,356
71,"Patt*Spd",2.13206054001066,8,304,0.0327328544176748,-0.039316,-0.23611,"<.05",0.0362039057972774,0.0531261169080777,1.41666556710775,0.268302114203416,2,18,3.71878303370493,0.0261687675032749,2,178,0.0290467769259596,0.564532191523339,2,36,0.0079817539090085,0.239082036758674,2,356
72,"Patt*Spd",1.92674817792261,8,304,0.0556777132327466,2.5091e-17,-0.20489,"ns",0.0312388406837078,0.0482570774192926,1.24609407188274,0.311284527634619,2,18,4.69128820757737,0.0103390556514711,2,178,0.0519234004701755,0.364358677887992,2,36,0.0159241473895052,0.0582207858794397,2,356
73,"Patt*Spd",1.9478908100542,8,304,0.0527600538568676,-0.10679,-0.41491,"ns",0.0306144666849611,0.048760792386164,2.52323071923704,0.108146948012208,2,18,9.03708166027315,0.000182796229133197,2,178,0.108079971517094,0.129854025306961,2,36,0.0387204504852047,0.00107365044002661,2,356
74,"Patt*Spd",1.36004432839522,8,304,0.213583281501249,-0.049033,-0.36828,"ns",0.0184101719911153,0.0345539328423483,2.8627001595919,0.0832780609980563,2,18,8.6053514802825,0.000270743193922063,2,178,0.0762957834033956,0.231153101496635,2,36,0.0278808433917536,0.00708973532679724,2,356
75,"Patt*Spd",2.28976843441173,8,304,0.021515732880028,3.6897e-17,-0.30129,"<.05",0.0345925818669949,0.0568325042160338,0.467189510230963,0.634151389515174,2,18,1.72486539580929,0.181161953934037,2,178,0.0152117977386974,0.739564731978034,2,36,0.00470262492156045,0.429786734512562,2,356
76,"Patt*Spd",2.12903086314264,8,304,0.0329947345042198,0.039316,-0.23611,"<.05",0.0322206982234019,0.0530546294627338,0.178187092803936,0.838243950782242,2,18,0.344927399983107,0.708744117669436,2,178,0.000831139274115185,0.983522154984257,2,36,6.59134628734827e-05,0.988206072153588,2,356
77,"Patt*Spd",1.35997139442172,8,304,0.21361703272082,0.04676,-0.18643,"ns",0.0235523803897307,0.034552143872098,2.00544393590142,0.16357408259401,2,18,3.9456838039716,0.0210527774187232,2,178,0.0194243263066708,0.680890611713604,2,36,0.00510264041989609,0.400070802330975,2,356
78,"Patt*Spd",1.13399794544088,8,304,0.340022123507211,0.054807,-0.12811,"ns",0.0206833962549927,0.0289773088612581,5.70923254572117,0.012019114124685,2,18,17.2556013110678,1.41383075025203e-07,2,178,0.218144679086276,0.0201094940327402,2,36,0.0642940008425802,1.35076258253042e-05,2,356
79,"Patt*Spd",1.62495428792338,8,304,0.116965318652888,0.050987,-0.076676,"ns",0.0270972039040221,0.0410083574132632,3.48239967123103,0.0526623006963485,2,18,14.2230870674939,1.86025097437259e-06,2,178,0.24144263787198,0.0138736753073854,2,36,0.065040815794762,1.19064328681917e-05,2,356
80,"Patt*Spd",1.6953945404719,8,304,0.0988259913194678,0.044495,-0.015575,"ns",0.0332775769518323,0.0427101068045398,10.3991386324805,0.000995727645329736,2,18,21.4041235827845,4.67756011701681e-09,2,178,0.398628106459155,0.00136031285779037,2,36,0.10515987336107,1.54072672398087e-08,2,356
81,"Patt*Spd",1.54815350533743,8,304,0.140030871832892,5.188e-17,-0.42363,"ns",0.0237308354815367,0.0391460376305177,3.61315162889394,0.0479479490622174,2,18,13.7811210605487,2.72535079881564e-06,2,178,0.145435037940769,0.0674556363469698,2,36,0.0535403330287457,8.39389926996503e-05,2,356
82,"Patt*Spd",1.37991627688738,8,304,0.204547468539047,0.049033,-0.36828,"ns",0.0211786823113522,0.0350411175885936,2.59465787305581,0.102296586038382,2,18,9.19530086320301,0.000158357207902471,2,178,0.0934372457181138,0.168980767426584,2,36,0.0339363920521826,0.00246374478551992,2,356
83,"Patt*Spd",1.42425662029768,8,304,0.185513248406549,0.093018,-0.29235,"ns",0.021417861840704,0.0361264039551832,0.259672893854066,0.774144047721292,2,18,0.68951685964953,0.503153694122871,2,178,0.00126383536015772,0.975057362631261,2,36,6.85364265521677e-05,0.987739648822694,2,356
84,"Patt*Spd",1.39637850777242,8,304,0.197301097689574,0.10296,-0.21873,"ns",0.0223196716719976,0.0354443367807762,6.0138884926027,0.00999410505777476,2,18,15.8686000237502,4.55264446141967e-07,2,178,0.0369873047332543,0.484349047525844,2,36,0.0083798570479009,0.222680080489553,2,356
85,"Patt*Spd",1.06453214283974,8,304,0.387890780015099,0.10478,-0.15427,"ns",0.017531017467322,0.027250605202368,9.34510231975817,0.00164627104423398,2,18,22.3142123481859,2.25271179488118e-09,2,178,0.146256047831035,0.0665091663457273,2,36,0.0477730830371824,0.000225340204625057,2,356
86,"Patt*Spd",0.974905995281556,8,304,0.455600449248016,0.099452,-0.09574,"ns",0.0157771983279144,0.0250136843280541,9.59721370720592,0.00145596739461817,2,18,24.4762943160146,4.06586320167435e-10,2,178,0.242609532375747,0.0136208433328189,2,36,0.077788313560341,1.40080649546626e-06,2,356
87,"Patt*Spd",1.0074483643882,8,304,0.43028081688388,0.091723,-0.035635,"ns",0.0190318469097581,0.0258270767925427,9.76468111154119,0.00134311094926032,2,18,24.2620446844514,4.81059969636988e-10,2,178,0.414330687103425,0.00109567437975133,2,36,0.127057632008316,4.52618609259048e-10,2,356
88,"Patt*Spd",1.20590161073798,8,304,0.29494899301364,0.10679,-0.41491,"ns",0.0191796702456683,0.0307581655106664,2.77950279815129,0.0887237619462304,2,18,10.9532761198601,3.26418393918892e-05,2,178,0.103416361489499,0.141157501013294,2,36,0.0415170197195444,0.000661865761375835,2,356
89,"Patt*Spd",1.58718971044917,8,304,0.127853847703736,0.1585,-0.34149,"ns",0.0260826640382463,0.0400935181824798,1.31845832141723,0.292179173539037,2,18,5.65337695190014,0.00416482293039977,2,178,0.0597967971734563,0.314150557914473,2,36,0.0209726493273903,0.0238587906278003,2,356
90,"Patt*Spd",1.33633309172301,8,304,0.224785494882254,0.16624,-0.26054,"ns",0.0201212798611401,0.0339719792540651,6.22773549794586,0.00879963510052162,2,18,12.3193355359847,9.75198347552553e-06,2,178,0.019343645484549,0.68196699335409,2,36,0.00411906749784693,0.477165321420045,2,356
91,"Patt*Spd",1.10835012272791,8,304,0.357207242440608,0.15297,-0.18922,"ns",0.0167708944487081,0.0283404981097321,9.5748767767653,0.00147180106360412,2,18,21.760551891528,3.51103945916975e-09,2,178,0.0732765610850461,0.244406305891915,2,36,0.0245969617590636,0.0126097277100385,2,356
92,"Patt*Spd",0.564454909152884,8,304,0.806777052941772,0.15394,-0.11866,"ns",0.0100943912772697,0.0146366624520581,12.1826854699325,0.000451183725533211,2,18,26.5639652686645,8.0262685386856e-11,2,178,0.286972107917298,0.00686176628235491,2,36,0.0856285083087961,3.80417204626227e-07,2,356
93,"Patt*Spd",0.686604892763439,8,304,0.703339018612553,0.15112,-0.059346,"ns",0.0129358532231269,0.0177478715091867,11.0919473379283,0.00072607971600136,2,18,21.9598001058656,2.99203284370719e-09,2,178,0.406777199822473,0.00121545055900296,2,36,0.119902442546193,1.42228362420838e-09,2,356
94,"Patt*Spd",1.34466016032093,8,304,0.220798742800281,0.22108,-0.37388,"ns",0.0251996546863956,0.0341764334687791,6.86807776769238,0.00607384497165697,2,18,25.3524166863434,2.05057082425242e-10,2,178,0.367374879351322,0.00210898487417288,2,36,0.113576080729678,3.93840449142147e-09,2,356
95,"Patt*Spd",0.924387689692451,8,304,0.496414751386982,0.25813,-0.2804,"ns",0.0154971067680483,0.0237482910986738,2.65172482173381,0.0978747375888387,2,18,6.94115391340178,0.00125103986576014,2,178,0.0303300412123048,0.55067880433812,2,36,0.00958021967392326,0.179758672751654,2,356
96,"Patt*Spd",1.60786290264232,8,304,0.121787849388818,0.22492,-0.21452,"ns",0.0227020898879484,0.0405945381752737,13.0104724777695,0.000319534898928553,2,18,16.2189246049015,3.38342973749128e-07,2,178,0.0237319247286876,0.625947644433582,2,36,0.00369948412857985,0.514446021032687,2,356
97,"Patt*Spd",1.10685439215596,8,304,0.358227247065187,0.20096,-0.14301,"ns",0.0190010745530961,0.0283033347826097,16.1566405560361,9.60083010139723e-05,2,18,29.7258490087363,7.26407822781994e-12,2,178,0.282283189370429,0.00736848000045898,2,36,0.0686344943678426,6.49588373557997e-06,2,356
98,"Patt*Spd",0.934042409373448,8,304,0.488481966693622,0.19145,-0.085584,"ns",0.0177458728153512,0.0239903783828153,11.0474437020539,0.000740715720609519,2,18,20.2711838182525,1.1714072489788e-08,2,178,0.440801395704116,0.000765252944540329,2,36,0.112863865201659,4.41851899513068e-09,2,356
99,"Patt*Spd",1.00047958325042,8,304,0.435634935452362,0.349,-0.28153,"ns",0.0154996709783923,0.0256530071922525,3.8393052966036,0.040860987028887,2,18,17.2811994663092,1.38384292469595e-07,2,178,0.202074652507474,0.0260955780300185,2,36,0.0778702164742313,1.38179205855238e-06,2,356
100,"Patt*Spd",1.51427366599747,8,304,0.151401542383668,0.33631,-0.19112,"ns",0.0245735708559401,0.0383221941214757,2.42686008512078,0.116638089459545,2,18,7.5915961986146,0.000685660402616195,2,178,0.120836224206879,0.103551373698476,2,36,0.0356763439599124,0.00182055204325393,2,356
101,"Patt*Spd",1.39789343207036,8,304,0.19664500636367,0.27341,-0.16219,"ns",0.0213728180628565,0.0354814257894423,3.30221107988656,0.0600252553206049,2,18,5.71639534922773,0.00392528511666534,2,178,0.00840939175190322,0.845855327664682,2,36,0.000299400357604326,0.947542102444019,2,356
102,"Patt*Spd",0.569158059455776,8,304,0.80300394515605,0.24052,-0.075603,"ns",0.0112135453792919,0.0147568183515543,4.14074364303815,0.0331591278072569,2,18,7.48935042630707,0.000753434547789755,2,178,0.159846374845956,0.0527220919081226,2,36,0.0403265253897156,0.000813085703493366,2,356
103,"Patt*Spd",1.0826680318932,8,304,0.374990820508337,0.19461,-0.022574,"ns",0.0186881505188444,0.0277019990295876,7.49315659531238,0.00428991357625708,2,18,16.2887498599942,3.18944661570342e-07,2,178,0.26633544299886,0.00940898227162101,2,36,0.0870074522583106,3.02773497384834e-07,2,356
104,"Patt*Spd",1.34281345816266,8,304,0.221677943239748,0.14086,0.0073253,"ns",0.02517184582782,0.0341310989258715,11.0574463202052,0.000737397800390616,2,18,26.4728579963766,8.6099016805008e-11,2,178,0.426954182698187,0.000922483210899938,2,36,0.131391275554489,2.27044716361036e-10,2,356
105,"Patt*Spd",1.93652122985788,8,304,0.054310958876876,0.089234,0.023191,"ns",0.0347648702889142,0.0484899828583485,8.70591851211722,0.00226525154209101,2,18,22.8385513583332,1.48273704425606e-09,2,178,0.342152568132586,0.00302842080557975,2,36,0.108381349216764,9.1292216009009e-09,2,356
106,"Patt*Spd",1.93907048421893,8,304,0.053959590868908,0.028292,0.036037,"ns",0.0381116487197653,0.0485507163964948,8.89657416736493,0.00205709071416016,2,18,20.3432466971609,1.10465254721248e-08,2,178,0.329516991656276,0.00364035335038893,2,36,0.0905336801571954,1.69109703018755e-07,2,356
107,"Patt*Spd",1.7413959863179,8,304,0.0883805567583998,0.41976,-0.1671,"ns",0.0323581740845635,0.0438181886443402,6.7367153606119,0.00654569520749337,2,18,17.5922501565276,1.06691421253302e-07,2,178,0.322122994206224,0.00405785657170199,2,36,0.0869296890959399,3.06694108997974e-07,2,356
108,"Patt*Spd",1.74247518032339,8,304,0.0881479124667817,0.31837,-0.081339,"ns",0.0332391240239184,0.0438441534508675,0.0840179086410199,0.91977319621421,2,18,0.156390153969084,0.855342837487271,2,178,0.00303635325182762,0.941176249596628,2,36,0.000709458905953325,0.880155382470318,2,356
109,"Patt*Spd",1.45561542404313,8,304,0.172960961463585,0.25598,0.0011134,"ns",0.0275790304923798,0.0368924780008911,4.8812875808092,0.0202448619669435,2,18,6.89105706767575,0.0013105667441724,2,178,0.0873730695780174,0.188669705071561,2,36,0.0212750368861238,0.0226206076967896,2,356
110,"Patt*Spd",1.15048905377954,8,304,0.329278874409761,0.1832,0.042556,"ns",0.0209021363972347,0.0293863264951597,9.78063029058728,0.00133288019356759,2,18,16.2694729876088,3.24184805000627e-07,2,178,0.235365178994891,0.0152730192941199,2,36,0.0691780449746875,5.92809534238903e-06,2,356
111,"Patt*Spd",2.12484931807107,8,304,0.033359424958561,0.12367,0.07006,"<.05",0.0393150035587061,0.0529559451109041,8.39912032856301,0.002651166237986,2,18,25.8456170788503,1.39806277665855e-10,2,178,0.271812335579928,0.00864808583055432,2,36,0.0885699008871897,2.33849003272724e-07,2,356
112,"Patt*Spd",2.34964663450812,8,304,0.0183050199126104,0.058411,0.078036,"<.05",0.0460590256031768,0.0582321489898412,7.20349103563687,0.00503159001017661,2,18,17.2839004800382,1.38071648225768e-07,2,178,0.258680973030225,0.0105929131897791,2,36,0.0587245546300939,3.47108548729436e-05,2,356
113,"Patt*Spd",1.00991773984352,8,304,0.428392682286869,0.46317,0.03064,"ns",0.0214102966524942,0.025888743128828,8.3425343859951,0.00273004311933511,2,18,18.4142942454966,5.38499783653279e-08,2,178,0.489242876158725,0.000403978225868129,2,36,0.0822199191216329,6.69692396426669e-07,2,356
