"Chan","Cond","Fvals","FdfNum","FdfDen","Pvals","xpos","ypos","Pvals_cuts","ges","pes","T2btw","T2btw_p","T2btw_df1","T2btw_df2","T2acr","T2acr_p","T2acr_df1","T2acr_df2","T2cbtw","T2cbtw_p","T2cbtw_df1","T2cbtw_df2","T2cacr","T2cacr_p","T2cacr_df1","T2cacr_df2"
25,"Patt*Spd",0.976850162126412,8,448,0.453333474844481,-0.15945,0.30209,"ns",0.0130964212756576,0.0171446852422836,14.8050300641368,4.56401431438991e-05,2,27,16.4776685774256,1.83587540614205e-07,2,259,0.0847084968075273,0.0952603772673669,2,54,0.0138983639330016,0.0272608115040374,2,518
26,"Patt*Spd",0.558107238874662,8,448,0.812185336156815,-0.18883,0.2394,"ns",0.00683217836917794,0.00986785566421948,12.0987414001506,0.000177237084631243,2,27,16.8322049664377,1.34095992310179e-07,2,259,0.0885905628254433,0.0859374239694251,2,54,0.0158747712943809,0.0163991869600166,2,518
27,"Patt*Spd",1.60401858669188,8,448,0.121255212016026,-0.1756,0.16852,"ns",0.020191689340294,0.0278456022000946,13.0381670128612,0.00010895531368682,2,27,14.4422428886768,1.13123966594131e-06,2,259,0.025986248381407,0.475553472032164,2,54,0.00301953516873038,0.455252953848743,2,518
28,"Patt*Spd",0.904775310349856,8,448,0.512215178026763,-0.15612,0.11703,"ns",0.0125873296273893,0.01589981342366,8.88199022281908,0.00108610897347261,2,27,11.5748079604212,1.53189477836158e-05,2,259,0.0215779372393428,0.538687903471881,2,54,0.00101712347796649,0.766950305373235,2,518
29,"Patt*Spd",0.737464494562103,8,448,0.65839424920048,-0.12367,0.07006,"ns",0.0100926962383525,0.0129978401596142,5.8463450163316,0.00776998783720861,2,27,8.64136449084591,0.000232814751488175,2,259,0.0266037888843839,0.467342574641404,2,54,0.00228959680801704,0.5505175580154,2,518
30,"Patt*Spd",0.69699702472867,8,448,0.694321198140423,-0.089234,0.023191,"ns",0.00974608721309088,0.0122933675733244,1.83388242540337,0.179143945198791,2,27,3.51110682137593,0.0312932743285618,2,259,0.0330831944107263,0.389551116669519,2,54,0.00648844557798297,0.184894137690793,2,518
31,"Patt*Spd",0.680774974218729,8,448,0.708627383367715,-0.044495,-0.015575,"ns",0.00930066641087162,0.0120106857136018,0.729725704588165,0.491306758604584,2,27,1.55399954632589,0.213365317072127,2,259,0.0243761837671447,0.497672196045789,2,54,0.00507737793358721,0.26665037852577,2,518
32,"Patt*Spd",1.43296670189549,8,448,0.180305465868612,-0.27061,0.25813,"ns",0.0201125135045341,0.0249502469432455,16.7008420017962,1.90216717207425e-05,2,27,19.1384838438154,1.76984799038493e-08,2,259,0.0572041502462397,0.199897030190228,2,54,0.0078949847506759,0.128421525306046,2,518
33,"Patt*Spd",1.21817440812463,8,448,0.286326952958455,-0.27006,0.17418,"ns",0.0171904725257332,0.0212899908241682,20.937024644622,3.23340410779416e-06,2,27,18.2182400277974,3.9556318665035e-08,2,259,0.0377086323278317,0.342328223903614,2,54,0.00281794974078149,0.479772822661159,2,518
34,"Patt*Spd",0.489445766243586,8,448,0.863861999243063,-0.22865,0.099464,"ns",0.00816322196126783,0.00866437543517314,10.6726333528373,0.000384266345575313,2,27,10.9683053706886,2.67632951309604e-05,2,259,0.0168988888304699,0.615282759937769,2,54,0.000358003723713038,0.910808947521865,2,518
35,"Patt*Spd",1.22332359051902,8,448,0.283321274631574,-0.1832,0.042556,"ns",0.0184360378367304,0.0213780590458696,11.344927196767,0.00026533622153524,2,27,9.19330216532657,0.000138915035993725,2,259,0.0289938683243126,0.436924207167596,2,54,0.00078753820297055,0.814267819218677,2,518
36,"Patt*Spd",0.927123044615587,8,448,0.493594122206359,-0.14086,0.0073253,"ns",0.0134697737758341,0.0162861391026027,2.05425518848881,0.147754734728774,2,27,2.0619356110799,0.12929063267823,2,259,0.00475060804645206,0.871606390173838,2,54,9.17110655830072e-05,0.976348699708862,2,518
37,"Patt*Spd",0.828816445756828,8,448,0.577480905722776,-0.091723,-0.035635,"ns",0.0104264859929763,0.0145844396838342,0.251443075392479,0.779478529084822,2,27,0.344954378275461,0.708577557914776,2,259,0.000446217416215886,0.987146120809019,2,54,1.22437271685005e-05,0.996809507396129,2,518
38,"Patt*Spd",0.719284352716145,8,448,0.674563219641476,-0.34659,0.19108,"ns",0.0100141803404296,0.0126814779298551,13.9613208249015,6.8669941657884e-05,2,27,18.3321179207541,3.57993841237914e-08,2,259,0.0509253983377199,0.237434915643599,2,54,0.0057604092840006,0.223326621971403,2,518
39,"Patt*Spd",1.19765605066919,8,448,0.298539041409005,-0.33383,0.039461,"ns",0.0154977605723915,0.0209389008809772,9.80244148368306,0.000630357062246012,2,27,18.2581123560194,3.81977010022183e-08,2,259,0.0284388446412927,0.443799922166083,2,54,0.00132697125019762,0.707435983104254,2,518
40,"Patt*Spd",0.957296605073855,8,448,0.468960216016383,-0.25598,0.0011134,"ns",0.0132986931419313,0.0168072689915655,13.6753578116512,7.9093303562261e-05,2,27,20.4547356437957,5.65055335854936e-09,2,259,0.0570196611327435,0.200907247147089,2,54,0.00497035403851376,0.274165212250395,2,518
41,"Patt*Spd",0.754071757264308,8,448,0.64361061067642,-0.19461,-0.022574,"ns",0.0110818126782056,0.0132866547529744,5.26208652468552,0.0117546732003035,2,27,6.54133583029561,0.00169260276755034,2,259,0.0370064887197269,0.34909589394078,2,54,0.0050666111058367,0.267396936665165,2,518
42,"Patt*Spd",0.804500782774255,8,448,0.598862303318009,-0.15112,-0.059346,"ns",0.00979061503225676,0.014162623941556,1.34626799632927,0.277122877421227,2,27,5.65944362553381,0.00392940515413098,2,259,0.0628606304251326,0.171348653970129,2,54,0.0162479215877659,0.0149004401481428,2,518
43,"Patt*Spd",0.925764381743022,8,448,0.494717423202194,-0.41311,0.15319,"ns",0.0125600739267036,0.0162626605333723,9.86845499859529,0.000606737550896685,2,27,21.3678343279648,2.57435261996619e-09,2,259,0.0627450178735805,0.171887688228669,2,54,0.00960908057579294,0.0824218125009218,2,518
44,"Patt*Spd",0.60236981568678,8,448,0.776081584570816,-0.39898,0.074566,"ns",0.0084883078715365,0.0106421306678195,8.56754088653209,0.00131470309644999,2,27,19.3175789609736,1.51429881967147e-08,2,259,0.0505817905863789,0.23968919171122,2,54,0.00635753436997274,0.19127869982659,2,518
45,"Patt*Spd",1.13925602880802,8,448,0.335360527020213,-0.31837,-0.081339,"ns",0.0159654649516099,0.0199382370017845,6.82257665482672,0.00399753684241699,2,27,11.4047451573761,1.79088366165647e-05,2,259,0.0221941240849476,0.529364572749071,2,54,0.000790655282542204,0.813606160638547,2,518
46,"Patt*Spd",0.829144856472303,8,448,0.577193395924567,-0.24052,-0.075603,"ns",0.0129233649492636,0.0145901343151721,5.18372035654963,0.01243799950484,2,27,7.90685700027257,0.000464351076498781,2,259,0.0608949981509149,0.180756591147667,2,54,0.00863664854536629,0.105989798150333,2,518
47,"Patt*Spd",0.80643402429301,8,448,0.597156181751776,-0.19145,-0.085584,"ns",0.0113253826956319,0.0141961740451468,1.50014256159957,0.241111627951004,2,27,4.13819872502594,0.0170184731045313,2,259,0.0615715010481506,0.177459677141034,2,54,0.0137381527087643,0.0284085753103329,2,518
48,"Patt*Spd",1.14950398972147,8,448,0.32867838845429,-0.45895,0.17222,"ns",0.0166943433784714,0.0201139801655709,17.1140720708575,1.58332847038922e-05,2,27,32.5048538310305,2.54130050336698e-13,2,259,0.0733169014909998,0.129170179252537,2,54,0.00733800855114376,0.148351067740655,2,518
49,"Patt*Spd",1.19569940535041,8,448,0.299723260821703,-0.46317,0.03064,"ns",0.0164045181555874,0.020905407535563,9.54434457519747,0.000732633896645685,2,27,25.565151022566,7.36792848954337e-11,2,259,0.0730691507798777,0.130033467977653,2,54,0.0119305281675569,0.045261519725534,2,518
50,"Patt*Spd",0.453172611336479,8,448,0.888470927805798,-0.27341,-0.16219,"ns",0.00658639451514209,0.00802740732494238,1.64522355876912,0.21173082127322,2,27,2.55829931504617,0.07939202139574,2,259,0.0400013809316702,0.321161438038804,2,54,0.00616680179607648,0.200979025593121,2,518
51,"Patt*Spd",0.950195745338872,8,448,0.474702112638022,-0.20096,-0.14301,"ns",0.0134771137812275,0.0166846791815749,4.43157390575272,0.0216599441669203,2,27,11.6080618239092,1.48584481576286e-05,2,259,0.129446446857618,0.0297507819671382,2,54,0.0311598806782672,0.000332904626317965,2,518
52,"Patt*Spd",0.915715851209883,8,448,0.50306109694427,-0.15394,-0.11866,"ns",0.0109884346136657,0.0160889806534941,4.59506468534057,0.0191621389695235,2,27,14.325742664255,1.25629618519252e-06,2,259,0.103003112306745,0.0588294526939863,2,54,0.0311334876012178,0.000335135524509145,2,518
53,"Patt*Spd",0.683096553419803,8,448,0.706584896104274,-0.099452,-0.09574,"ns",0.00653969625675976,0.0120511509595463,10.1624490984268,0.000512507261034023,2,27,18.8061923689487,2.36487185389933e-08,2,259,0.0512522591700802,0.235310911220229,2,54,0.0137828276708789,0.0280837287104125,2,518
54,"Patt*Spd",1.10560417080527,8,448,0.357959305908399,-0.050987,-0.076676,"ns",0.0137003788608856,0.019360694748949,6.79500286061936,0.0040714846047869,2,27,9.95912221396387,6.80860156573315e-05,2,259,0.0131307096692174,0.685141186005661,2,54,0.00137387641803911,0.698839799439402,2,518
55,"Patt*Spd",1.14231568465789,8,448,0.333355681595975,5.8045e-18,-0.047397,"ns",0.014387256095957,0.0199907139038922,3.37611675531993,0.0491277457395711,2,27,7.90104417396461,0.000466901982911883,2,259,0.0208366190905734,0.550130661838028,2,54,0.00296046925600868,0.462304192313882,2,518
56,"Patt*Spd",0.583866646569243,8,448,0.791394204658156,-0.41976,-0.1671,"ns",0.00839052787787757,0.0103186063655946,4.18075313612043,0.02619664100793,2,27,4.03110657741773,0.0188802608346155,2,259,0.0143876018088369,0.660968295981502,2,54,0.00143481991592377,0.68782727749461,2,518
57,"Patt*Spd",0.622516781370708,8,448,0.759100188865565,-0.33631,-0.19112,"ns",0.00931550434028966,0.0109941559781659,0.206959143261811,0.814330644259166,2,27,0.336630248497545,0.714484856353566,2,259,0.00678157464214035,0.822050972140884,2,54,0.000939381738325965,0.782655495927047,2,518
58,"Patt*Spd",0.731736853397775,8,448,0.663491236962608,-0.22492,-0.21452,"ns",0.009696942386119,0.0128981923343662,9.66474130382636,0.000682865605559968,2,27,19.9143854970493,9.01815144782603e-09,2,259,0.116085479151107,0.0418959303315892,2,54,0.0275908782195012,0.000822694277331948,2,518
59,"Patt*Spd",0.292994459211394,8,448,0.968214174523807,-0.15297,-0.18922,"ns",0.00402261576453536,0.00520481210896839,13.1311311273012,0.000103931237682819,2,27,32.546260113219,2.4580337765201e-13,2,259,0.125584220788957,0.0328308215756722,2,54,0.0326959017898744,0.000225755186172627,2,518
60,"Patt*Spd",0.318561277879197,8,448,0.958959417048405,-0.10478,-0.15427,"ns",0.0040405623046988,0.00565641718557753,19.7439754127421,5.20452401497895e-06,2,27,36.3124123830708,1.25455201782643e-14,2,259,0.106423276780106,0.0538113961650206,2,54,0.0264859538577316,0.00108933279440648,2,518
61,"Patt*Spd",0.568350549660462,8,448,0.803996614498448,-0.054807,-0.12811,"ns",0.00755661076971312,0.0100471472853273,34.5398869560886,3.61309340224381e-08,2,27,54.5532303522861,0,2,259,0.0539192592928924,0.218699684810287,2,54,0.00591238909109757,0.214691170055809,2,518
62,"Patt*Spd",1.22654836692104,8,448,0.281450938929346,1.1987e-17,-0.097882,"ns",0.0156559861812762,0.0214332054251594,29.0198676557216,1.87721998612389e-07,2,27,50.8550698300865,0,2,259,0.0521998020240226,0.229264239164642,2,54,0.00368364220184541,0.383026706958888,2,518
63,"Patt*Spd",0.865821550426924,8,448,0.545347215142436,-0.349,-0.28153,"ns",0.0117378844634455,0.0152256931636719,0.137014540265769,0.872559952755427,2,27,0.208766944005689,0.811720793719678,2,259,0.00323383883624332,0.910629797940834,2,54,0.000608754950627,0.853135982387702,2,518
64,"Patt*Spd",1.39156253294851,8,448,0.19777650242095,-0.25813,-0.2804,"ns",0.0193159035423843,0.0242468138439272,5.85181073597282,0.00774041361261468,2,27,7.69328005991329,0.000567979025546728,2,259,0.023636876751657,0.508183496832148,2,54,0.00281616370852454,0.479995889625645,2,518
65,"Patt*Spd",0.9870103368424,8,448,0.445324093508249,-0.16624,-0.26054,"ns",0.0128832391009073,0.0173199178375619,13.1696541094544,0.000101922766183038,2,27,31.7780165663918,4.54969395491389e-13,2,259,0.050839181143307,0.237998478623024,2,54,0.00732197291911522,0.148968690901706,2,518
66,"Patt*Spd",0.246322858712875,8,448,0.981636894166461,-0.10296,-0.21873,"ns",0.00332070346446883,0.00437935932863775,20.3561053958375,4.06823846432758e-06,2,27,43.9385259576654,0,2,259,0.0873085225386229,0.0889068866179628,2,54,0.0195283433404079,0.00642605330509749,2,518
67,"Patt*Spd",0.426023072841564,8,448,0.905462223109864,-0.04676,-0.18643,"ns",0.00583975763145534,0.00755011694323383,34.9960241670204,3.18033630541947e-08,2,27,49.5481618029585,0,2,259,0.0769479303459772,0.117177953877512,2,54,0.0112755437727226,0.0535937461795839,2,518
68,"Patt*Spd",0.978273646690467,8,448,0.4522067012401,-0.22108,-0.37388,"ns",0.0118200673250624,0.017169239853712,5.27322095821978,0.0116609030829298,2,27,9.91492628032972,7.09388429216418e-05,2,259,0.00755252472151732,0.804013163762204,2,54,0.000267545692125549,0.932561652916139,2,518
69,"Patt*Spd",0.979837899805433,8,448,0.45097022919226,-0.1585,-0.34149,"ns",0.0123049964792836,0.0171962212586214,13.3186636411105,9.45376001992848e-05,2,27,19.9828771221479,8.49850367856675e-09,2,259,0.0205203468381487,0.55508898192777,2,54,0.00144892532389767,0.685303349541214,2,518
70,"Patt*Spd",0.66184281564113,8,448,0.725209427341239,-0.093018,-0.29235,"ns",0.00815757190827486,0.0116805734291867,16.2494441783502,2.33099487291222e-05,2,27,27.6285816021785,1.33011379688242e-11,2,259,0.022149679463753,0.530031416832452,2,54,0.000764518320641522,0.819170974843749,2,518
71,"Patt*Spd",0.290802076035618,8,448,0.968944437194392,-0.039316,-0.23611,"ns",0.00400320463332099,0.00516606737354378,27.7355991143162,2.84007432238553e-07,2,27,48.0997716129537,0,2,259,0.0628691253783005,0.171309116131127,2,54,0.00632099513142413,0.193099911497886,2,518
72,"Patt*Spd",0.607908082609238,8,448,0.771443586696615,2.5091e-17,-0.20489,"ns",0.00839706652861166,0.0107389250583523,37.2151636606907,1.73838174966079e-08,2,27,54.4116930979728,0,2,259,0.0705332449726706,0.139221716905006,2,54,0.00355270441950366,0.39629359045153,2,518
73,"Patt*Spd",0.961015374004929,8,448,0.465967196134298,-0.10679,-0.41491,"ns",0.0119605108330393,0.0168714579207361,16.6226953762186,1.9698772792065e-05,2,27,21.9052460786856,1.62437174822117e-09,2,259,0.0297705646910966,0.427487322239262,2,54,0.00314586765667512,0.440531759057204,2,518
74,"Patt*Spd",0.367480298423221,8,448,0.937467381113998,-0.049033,-0.36828,"ns",0.00539915819772638,0.00651936713292293,20.7175889665368,3.52483592191977e-06,2,27,30.399443816151,1.38278277717063e-12,2,259,0.0699742006239527,0.14133635221881,2,54,0.0104472117223571,0.0663727365252806,2,518
75,"Patt*Spd",0.38882237406116,8,448,0.926566839212366,3.6897e-17,-0.30129,"ns",0.00550713588386933,0.00689538028444478,25.3896180058729,6.26255035829359e-07,2,27,53.88183212352,0,2,259,0.0593850338758418,0.188346505403594,2,54,0.00419685093525465,0.335186466540568,2,518
76,"Patt*Spd",0.378520200127506,8,448,0.931941646128515,0.039316,-0.23611,"ns",0.00516303962888865,0.00671390804128715,33.495581281002,4.8611164871204e-08,2,27,63.4524288168736,0,2,259,0.0749919696954591,0.123487182960168,2,54,0.00281626879633744,0.479982761773579,2,518
77,"Patt*Spd",0.473413220844405,8,448,0.874994679418309,0.04676,-0.18643,"ns",0.00620009593550625,0.00838293975597118,25.0705443927858,6.99927404812506e-07,2,27,50.3719678057772,0,2,259,0.0701133618494793,0.140806867914188,2,54,0.00626037925594727,0.196159639413363,2,518
78,"Patt*Spd",0.70752687233917,8,448,0.684998284817641,0.054807,-0.12811,"ns",0.00946927753671402,0.0124767718037143,22.7848528950978,1.59666359789146e-06,2,27,47.9456542393569,0,2,259,0.0525626144047332,0.226991844213633,2,54,0.00292040220150996,0.467149672907478,2,518
79,"Patt*Spd",1.36753184815962,8,448,0.208538748539554,0.050987,-0.076676,"ns",0.0168954244426464,0.0238380806024426,11.8255238257755,0.000204864626338175,2,27,27.6866506779305,1.2679635119639e-11,2,259,0.0292073482741543,0.434309086825085,2,54,0.00169397822410328,0.64290945842875,2,518
80,"Patt*Spd",1.40540860036346,8,448,0.191784946563419,0.044495,-0.015575,"ns",0.0175152243662076,0.0244821635213404,0.639744108503756,0.535235548615548,2,27,1.46843829326946,0.232195596374171,2,259,0.0143947933758337,0.660832559704972,2,54,0.00319141882026938,0.435341825575988,2,518
81,"Patt*Spd",0.689495116206679,8,448,0.700946681785611,5.188e-17,-0.42363,"ns",0.0101223318389803,0.0121626610855026,24.9311254914349,7.34994313744686e-07,2,27,36.3710865583517,1.19904086659517e-14,2,259,0.0624767016104721,0.173145478662257,2,54,0.00601149037283924,0.209241610105352,2,518
82,"Patt*Spd",0.568804061714441,8,448,0.803631582833409,0.049033,-0.36828,"ns",0.0071470302881082,0.0100550837365043,21.6317237692503,2.46923925917297e-06,2,27,32.3460099465286,2.88546964100078e-13,2,259,0.0626182688039444,0.17248066682612,2,54,0.00835008430639185,0.114148632497529,2,518
83,"Patt*Spd",0.373705652019847,8,448,0.934381423959862,0.093018,-0.29235,"ns",0.0049594146288829,0.00662907729228648,26.5020085534187,4.27958440907261e-07,2,27,39.9122217960871,7.7715611723761e-16,2,259,0.0439536852228767,0.287801706794877,2,54,0.0013240054350413,0.707983074517786,2,518
84,"Patt*Spd",0.406666071790548,8,448,0.916769354123265,0.10296,-0.21873,"ns",0.00494107818132541,0.00720953922844813,12.6338433391264,0.000134048373639617,2,27,36.0858143844543,1.49880108324396e-14,2,259,0.0551179154943591,0.211634632208117,2,54,0.00853388812915813,0.108845915793111,2,518
85,"Patt*Spd",0.582483804527975,8,448,0.792526587790823,0.10478,-0.15427,"ns",0.00705762694947364,0.0102944191446287,15.1421991492978,3.88973499192424e-05,2,27,37.5335197783373,4.88498130835069e-15,2,259,0.0631886943560797,0.169828606203991,2,54,0.0100567093219631,0.0734177191975343,2,518
86,"Patt*Spd",0.939763163183657,8,448,0.483200665190853,0.099452,-0.09574,"ns",0.012561913287782,0.0165045147885563,12.3372992619478,0.000156375897654715,2,27,24.6749446156174,1.55291557391024e-10,2,259,0.0786638273136607,0.111918452279465,2,54,0.0131234287392242,0.0332811606383918,2,518
87,"Patt*Spd",1.06456000464265,8,448,0.386864888931977,0.091723,-0.035635,"ns",0.014408366375072,0.0186553616562721,0.822605961943062,0.449995614625149,2,27,1.7635094538817,0.173494431553829,2,259,0.00963765397108943,0.757254956934033,2,54,0.00163559836872435,0.652763915580317,2,518
88,"Patt*Spd",0.618017126680942,8,448,0.762918295688302,0.10679,-0.41491,"ns",0.00841263171335201,0.0109155558255979,20.1594932249541,4.40102301246803e-06,2,27,29.2154362129533,3.62043728330264e-12,2,259,0.0503394428229334,0.241292479814483,2,54,0.00441887777911529,0.316394060573345,2,518
89,"Patt*Spd",0.955252837160219,8,448,0.47060925792932,0.1585,-0.34149,"ns",0.0109926490120422,0.0167719883518271,7.77676360817885,0.00215169494988354,2,27,14.9577860145454,7.1200230911117e-07,2,259,0.0180649088457442,0.595195890411511,2,54,0.00151582456337037,0.673458872761281,2,518
90,"Patt*Spd",0.699177505993329,8,448,0.692392716134527,0.16624,-0.26054,"ns",0.00805064878991418,0.0123313518246261,7.24810036153875,0.00302202660711082,2,27,21.2615660578261,2.82031176190856e-09,2,259,0.0248627809188954,0.490877122288412,2,54,0.00210063852430077,0.578285741098528,2,518
91,"Patt*Spd",1.23025616907706,8,448,0.279311891131875,0.15297,-0.18922,"ns",0.0150287965508937,0.0214966042689461,13.2249515501114,9.91122570563885e-05,2,27,37.9408780304571,3.5527136788005e-15,2,259,0.108106386788046,0.0515069918419473,2,54,0.0226446315571304,0.00289774326151115,2,518
92,"Patt*Spd",0.729368732010864,8,448,0.665597973985445,0.15394,-0.11866,"ns",0.00968491919102367,0.012856986571742,14.8251561706665,4.52042896323945e-05,2,27,30.9367095949066,8.95505891662651e-13,2,259,0.188084982028984,0.00695683260330648,2,54,0.0395989080236103,3.96893353835637e-05,2,518
93,"Patt*Spd",1.47551496690294,8,448,0.163711103928434,0.15112,-0.059346,"ns",0.0196195332815947,0.0256720617075395,8.46468872246755,0.00140028894434141,2,27,16.241615374736,2.2639224583898e-07,2,259,0.152643597364627,0.0165870017305465,2,54,0.0312643672948397,0.000324218164675871,2,518
94,"Patt*Spd",1.33620577517008,8,448,0.223276160326068,0.22108,-0.37388,"ns",0.0169921173684215,0.0233047470983637,6.26277503410422,0.00582852764520037,2,27,10.8551836245799,2.97063891254723e-05,2,259,0.0179932715253857,0.596410146643296,2,54,0.0018512835487027,0.617093420275855,2,518
95,"Patt*Spd",1.48795887137451,8,448,0.159108588175948,0.25813,-0.2804,"ns",0.0189393769668961,0.0258829657651217,5.28263389288486,0.0115822574351284,2,27,12.3815871867464,7.32003351888721e-06,2,259,0.0195456951235023,0.57066250014819,2,54,0.00182511629219981,0.62131453361703,2,518
96,"Patt*Spd",0.873661962150622,8,448,0.538615727077221,0.22492,-0.21452,"ns",0.0121997293045686,0.0153614508369805,7.80681008464517,0.00211109124146014,2,27,22.0506851837007,1.4344532228705e-09,2,259,0.0665588410469077,0.154999490159166,2,54,0.0105825114530996,0.0640935288997019,2,518
97,"Patt*Spd",1.00317489768091,8,448,0.432742521027339,0.20096,-0.14301,"ns",0.0140383783976868,0.0175985793682822,14.3012098622343,5.81628899603004e-05,2,27,26.523731210926,3.31699112621209e-11,2,259,0.207562455677726,0.00436601650293977,2,54,0.0364560967188446,8.74513967800139e-05,2,518
98,"Patt*Spd",1.00138369776183,8,448,0.434126773482437,0.19145,-0.085584,"ns",0.013885989237135,0.0175677085853119,11.2986258491654,0.000272102828289267,2,27,21.4828959949785,2.33233654611809e-09,2,259,0.300599712074571,0.000523683344291093,2,54,0.0536962408716626,1.18154145978266e-06,2,518
99,"Patt*Spd",1.39094400853992,8,448,0.198047699810106,0.349,-0.28153,"ns",0.0183468269594024,0.0242362977743134,1.29872640483679,0.289385835141026,2,27,2.37928549766382,0.0946383551098626,2,259,0.00644088161736385,0.830155337980331,2,54,0.00106732409633912,0.756977396414329,2,518
100,"Patt*Spd",1.41413940550067,8,448,0.188084396967327,0.33631,-0.19112,"ns",0.0194879283347008,0.0246305077485005,2.15895711828338,0.134960787837701,2,27,3.9214401304131,0.0209998743229481,2,259,0.0308941128562586,0.414208621499202,2,54,0.00618648490375025,0.199955539567351,2,518
101,"Patt*Spd",0.995388271996569,8,448,0.43877816181747,0.27341,-0.16219,"ns",0.0160969728172229,0.0174643651385674,7.59951350115694,0.00240895069541014,2,27,9.54017865540459,0.000100522652682677,2,259,0.125190151488283,0.0331631516780209,2,54,0.0180545140396134,0.00937344919790783,2,518
102,"Patt*Spd",0.942933407711036,8,448,0.48061037305703,0.24052,-0.075603,"ns",0.0140839796729966,0.0165592699792903,10.4490096263724,0.000435636072685042,2,27,11.2880698826865,1.99368609186124e-05,2,259,0.286149288860208,0.000720210663656906,2,54,0.0381195145257468,5.75499821514613e-05,2,518
103,"Patt*Spd",1.63640910552376,8,448,0.112204955026126,0.19461,-0.022574,"ns",0.0233024368300379,0.0283919336912148,9.3373463113184,0.000827541468689574,2,27,13.2403937406249,3.35052377187228e-06,2,259,0.29644563002931,0.000573700390979037,2,54,0.0385268738507239,5.19502422702267e-05,2,518
104,"Patt*Spd",1.9441734407761,8,448,0.0519671675689677,0.14086,0.0073253,"ns",0.0261380584559693,0.0335525269467035,4.40928264551509,0.022026743875696,2,27,6.77730317226365,0.00135234592208389,2,259,0.0795595948837011,0.109270635970618,2,54,0.0144318298248505,0.0237640782686276,2,518
105,"Patt*Spd",0.796906913270607,8,448,0.605572854989975,0.089234,0.023191,"ns",0.0107586228513625,0.0140308153485804,1.50266732264344,0.240564426815053,2,27,2.97612455000251,0.0527368145651168,2,259,0.00609451146089446,0.838479727145475,2,54,0.000565000356258734,0.862928770568168,2,518
106,"Patt*Spd",0.552300117440953,8,448,0.816778359526895,0.028292,0.036037,"ns",0.00765966825266141,0.00976618309589536,2.24987870878932,0.124814054478637,2,27,4.5671315499533,0.0112381518679667,2,259,0.0384911460910895,0.334945967817183,2,54,0.00714353038838704,0.156018198396098,2,518
107,"Patt*Spd",1.56225669017217,8,448,0.133862816073612,0.41976,-0.1671,"ns",0.0230651981644649,0.0271402960898665,0.911997366234694,0.413741919098867,2,27,1.47004453472178,0.231827110849067,2,259,0.0199042011149933,0.564882072303987,2,54,0.00340204850045329,0.412130156064214,2,518
108,"Patt*Spd",1.89353403662541,8,448,0.0592018916392214,0.31837,-0.081339,"ns",0.0276487460805648,0.0327071765117586,5.62079368342078,0.00910282129208029,2,27,5.88249559535584,0.00317387089103816,2,259,0.037421431434882,0.345079838549771,2,54,0.00463791472423627,0.298891167007563,2,518
109,"Patt*Spd",1.14624277302409,8,448,0.330794684165849,0.25598,0.0011134,"ns",0.0166092867058294,0.0200580601173867,10.7987793456279,0.00035819185122532,2,27,11.9628474934808,1.07335841512679e-05,2,259,0.15134411659402,0.0171331561795915,2,54,0.0209645117933821,0.00445049526754515,2,518
110,"Patt*Spd",1.21216293601647,8,448,0.289865889306102,0.1832,0.042556,"ns",0.0179616993725474,0.0211871545106955,20.2867036400212,4.1825127363726e-06,2,27,14.355374933456,1.22322382534179e-06,2,259,0.165916230414187,0.0119405295722783,2,54,0.0234499417596963,0.00235965894654799,2,518
111,"Patt*Spd",0.652514647801791,8,448,0.733323533648748,0.12367,0.07006,"ns",0.00907444971280083,0.0115178408559329,8.58219157188368,0.00130297635881438,2,27,11.3031366829807,1.96624807443646e-05,2,259,0.0209868489114703,0.547791563791077,2,54,0.0014225260177942,0.690034675531608,2,518
112,"Patt*Spd",0.250325416758788,8,448,0.980657528887678,0.058411,0.078036,"ns",0.00349954274448985,0.00445020388600646,6.65149117030396,0.00448083372768759,2,27,13.6682135918085,2.27404750419158e-06,2,259,0.0448998039566579,0.280362637750584,2,54,0.00549912287013376,0.2389959051489,2,518
113,"Patt*Spd",1.31404007057518,8,448,0.234198971214928,0.46317,0.03064,"ns",0.0191638668673675,0.0229270187367197,5.34908363585711,0.0110430138016803,2,27,7.29823118527972,0.000825111419106239,2,259,0.0139930527460761,0.668459642445945,2,54,0.000904853190794501,0.789734018988776,2,518
114,"Patt*Spd",1.54659141280637,8,448,0.138877516122727,0.39898,0.074566,"ns",0.0225252027743776,0.0268754651637315,13.1543517603709,0.000102715548391918,2,27,13.3222794166496,3.11070038749861e-06,2,259,0.0277846604122711,0.452048350711275,2,54,0.000455817030869847,0.887860244965381,2,518
115,"Patt*Spd",1.00068647823394,8,448,0.434666264042517,0.33383,0.039461,"ns",0.013648361677897,0.0175556916953282,14.2058317806888,6.09248921266126e-05,2,27,16.5101966276734,1.78366153624765e-07,2,259,0.028150915281442,0.447410943733502,2,54,0.000629837570845652,0.848457351013405,2,518
116,"Patt*Spd",0.741405526261897,8,448,0.654886258094497,0.22865,0.099464,"ns",0.0110484107986381,0.0130663933927183,16.416595034438,2.16118367729612e-05,2,27,16.1794003855374,2.39262811341234e-07,2,259,0.0384412093991089,0.335412103341006,2,54,0.00290341705418481,0.469219116182681,2,518
