"Chan","Cond","Fvals","FdfNum","FdfDen","Pvals","xpos","ypos","Pvals_cuts","ges","pes","T2btw","T2btw_p","T2btw_df1","T2btw_df2","T2acr","T2acr_p","T2acr_df1","T2acr_df2","T2cbtw","T2cbtw_p","T2cbtw_df1","T2cbtw_df2","T2cacr","T2cacr_p","T2cacr_df1","T2cacr_df2"
28,"Patt*Spd",1.05549503823961,8,272,0.394778906585039,-0.15612,0.11703,"ns",0.018121783163249,0.0301092606762005,0.988389312113392,0.393790195250546,2,16,4.94264660372492,0.00826296448987285,2,160,0.0858942062074724,0.228576625917639,2,32,0.0404448910450781,0.00162626266310628,2,320
29,"Patt*Spd",1.18626747787422,8,272,0.307280994858549,-0.12367,0.07006,"ns",0.0184121123205645,0.0337139333866591,2.96212491281357,0.0804566459199026,2,16,14.7098753985481,1.36639964154472e-06,2,160,0.104996193701286,0.167564064010368,2,32,0.0459435575713854,0.000692687602543929,2,320
30,"Patt*Spd",1.33773128433232,8,272,0.224683996937725,-0.089234,0.023191,"ns",0.0162406898209923,0.0378556074686501,9.34012575249849,0.00205258879751902,2,16,51.3481509563507,0,2,160,0.114369935646602,0.144195539448391,2,32,0.0410153530205643,0.00148814424545884,2,320
31,"Patt*Spd",2.59051678626866,8,272,0.00963764395380795,-0.044495,-0.015575,"<.01",0.0240140680912591,0.070797491093124,13.8094989178124,0.000327758825843683,2,16,89.70910739215,0,2,160,0.136516051409148,0.101679441690922,2,32,0.0342726695513612,0.00426202267979625,2,320
32,"Patt*Spd",1.38951097892415,8,272,0.200887633630152,-0.27061,0.25813,"ns",0.0144532430609525,0.0392633563021444,19.3288678167552,5.3919614110276e-05,2,16,81.4602192131628,0,2,160,0.0612575340365172,0.344279400472826,2,32,0.0120430707739419,0.143822043251037,2,320
33,"Patt*Spd",2.13803987749651,8,272,0.0326003981016493,-0.27006,0.17418,"<.05",0.0259940356585426,0.0591631390286856,9.10784266791063,0.00228643002722517,2,16,35.6866566434202,1.52988732793347e-13,2,160,0.0691869238903114,0.30141275080451,2,32,0.0303159603685203,0.00792828031148218,2,320
34,"Patt*Spd",0.853815728577699,8,272,0.556150636166168,-0.22865,0.099464,"ns",0.0103790508537842,0.0244970517783977,1.52370733213649,0.247897170051397,2,16,8.33680767883232,0.000359635792284374,2,160,0.0786758350961835,0.257441893600679,2,32,0.0433493518477426,0.00103552577251609,2,320
35,"Patt*Spd",0.508996245493824,8,272,0.849265500501221,-0.1832,0.042556,"ns",0.00702780305713497,0.0147496682277535,3.11942589459422,0.071789508052596,2,16,16.164808559269,4.03557339323513e-07,2,160,0.116996031700811,0.138288758948051,2,32,0.052680535350913,0.00024495761257004,2,320
36,"Patt*Spd",0.819239356887035,8,272,0.586169106798439,-0.14086,0.0073253,"ns",0.0106588884394234,0.023528353060504,9.28957196059696,0.00210109632722777,2,16,51.9412837748372,0,2,160,0.130641216781088,0.111470196758806,2,32,0.0410671315681862,0.00147620765221768,2,320
37,"Patt*Spd",1.46183346264444,8,272,0.171162283587687,-0.091723,-0.035635,"ns",0.0165142757428988,0.041222726517633,13.8837069059909,0.000318972160268771,2,16,88.678371937994,0,2,160,0.147935026252944,0.085168607217747,2,32,0.0398842899938127,0.00177456086878203,2,320
38,"Patt*Spd",1.99654036295439,8,272,0.0470256532478758,-0.34659,0.19108,"<.05",0.0162015337278681,0.055464784749401,13.8533826133392,0.000322530314250002,2,16,68.9534002204766,0,2,160,0.0520380676155001,0.402406575488328,2,32,0.0134590613190832,0.114675913472226,2,320
39,"Patt*Spd",2.26413367731379,8,272,0.0233668301033343,-0.33383,0.039461,"<.05",0.0339891533838846,0.062434517186059,5.07497595813346,0.0196423164787658,2,16,16.2984443306784,3.61124750991593e-07,2,160,0.0562374541746177,0.374732835524211,2,32,0.0290039142981375,0.00974535419240374,2,320
40,"Patt*Spd",0.477697739780128,8,272,0.871551123440482,-0.25598,0.0011134,"ns",0.00632165129277049,0.0138552679295916,1.29290437735181,0.301653347536371,2,16,6.93254337957458,0.0012960092001113,2,160,0.0640946690225421,0.328241219621104,2,32,0.0360588000772605,0.00322308486704059,2,320
41,"Patt*Spd",0.417416071247336,8,272,0.910113764659237,-0.19461,-0.022574,"ns",0.00519530559734518,0.0121280479157193,7.56859749790553,0.00486098151702707,2,16,46.7474541432307,1.11022302462516e-16,2,160,0.138088111344768,0.099217473102734,2,32,0.0560209724504644,0.000146666344645663,2,320
42,"Patt*Spd",1.04870201545762,8,272,0.399726599455793,-0.15112,-0.059346,"ns",0.0139369934094505,0.0299212796809168,15.7215513205896,0.000167330534449173,2,16,92.6947242905919,0,2,160,0.219887517568172,0.0291109262441019,2,32,0.0659059102694532,3.24560651565609e-05,2,320
43,"Patt*Spd",2.41244666652755,8,272,0.0156856407458053,-0.41311,0.15319,"<.05",0.020124939521575,0.0662533525588439,14.3588132924848,0.000268614777322984,2,16,79.2088588682298,0,2,160,0.0527764250609113,0.397387739489034,2,32,0.00596497958970884,0.381585512762284,2,320
44,"Patt*Spd",2.57420429054244,8,272,0.0100809430278859,-0.39898,0.074566,"<.05",0.0274454184149234,0.0703830565962058,11.1145580680202,0.000941468521852618,2,16,52.0445432203223,0,2,160,0.0573261707552459,0.367893358076703,2,32,0.0186395081593742,0.0502140648763373,2,320
45,"Patt*Spd",0.875998289333386,8,272,0.537155991714988,-0.31837,-0.081339,"ns",0.0124196783615045,0.0251175115351839,1.0488483616846,0.373227307801145,2,16,4.75642705006189,0.00984889976696302,2,160,0.046254558965919,0.444127715773882,2,32,0.0244549813267117,0.0199713885260917,2,320
46,"Patt*Spd",0.899487798568549,8,272,0.517311716007388,-0.24052,-0.075603,"ns",0.0139548698305109,0.0257736676182807,8.7330330290485,0.00272974795631931,2,16,45.9888261914225,2.22044604925031e-16,2,160,0.183989337864135,0.0492893094381504,2,32,0.075734264786557,7.34642078581427e-06,2,320
47,"Patt*Spd",0.536532119359405,8,272,0.828561111574327,-0.19145,-0.085584,"ns",0.00753456944550483,0.0155352053734038,11.9930810495499,0.000657176588203967,2,16,73.9258054926868,0,2,160,0.221770123793877,0.0283313793166391,2,32,0.0782414521391711,5.04006920132305e-06,2,320
48,"Patt*Spd",1.87023692228842,8,272,0.0647327383496542,-0.45895,0.17222,"ns",0.0169144193178533,0.0521389620687541,14.9461998211461,0.000218289942400252,2,16,79.5923994617497,0,2,160,0.0569361244744526,0.370328313499626,2,32,0.00447167756605236,0.485402524387311,2,320
49,"Patt*Spd",2.47735137421935,8,272,0.0131473622865527,-0.46317,0.03064,"<.05",0.020684043328323,0.0679147822111404,10.55371227239,0.0011947398705765,2,16,64.1028087232228,0,2,160,0.0408103499347866,0.487618343338134,2,32,0.00335566666777556,0.581178939017795,2,320
50,"Patt*Spd",0.535215039249138,8,272,0.829572857309563,-0.27341,-0.16219,"ns",0.0062482351015179,0.0154976605369582,2.04879523431194,0.161364472587487,2,16,12.0615266437682,1.32112880655288e-05,2,160,0.0870540725571477,0.224268697450847,2,32,0.0522216867136188,0.000262872764294486,2,320
51,"Patt*Spd",0.360508526009283,8,272,0.94045130217196,-0.20096,-0.14301,"ns",0.00358553619344051,0.0104919438470008,9.01766459059609,0.00238517483403244,2,16,58.7919069337554,0,2,160,0.183872897885273,0.0493749787185819,2,32,0.0766641627276261,6.38760688831397e-06,2,320
52,"Patt*Spd",0.980732507871132,8,272,0.451279520937467,-0.15394,-0.11866,"ns",0.00894248764746795,0.0280363628077386,11.1217603952476,0.000938635380174024,2,16,71.762891419135,0,2,160,0.169194319806426,0.0615520444659329,2,32,0.0571432283783781,0.000123495648513661,2,320
53,"Patt*Spd",1.64065640432591,8,272,0.113274966600879,-0.099452,-0.09574,"ns",0.015207130211412,0.0460332824882197,15.2385180036762,0.000197266105274485,2,16,96.9220247859387,0,2,160,0.154092527379971,0.0774701713083729,2,32,0.0295181191286941,0.00898796469647511,2,320
54,"Patt*Spd",2.53664264580196,8,272,0.0111778868223738,-0.050987,-0.076676,"<.05",0.0239306343859079,0.0694273600996401,13.2718696803886,0.000400197698311455,2,16,88.7394237128143,0,2,160,0.136418101865247,0.101834971210234,2,32,0.0251614729568486,0.01786160468694,2,320
55,"Patt*Spd",2.30382144662393,8,272,0.0210174478596515,5.8045e-18,-0.047397,"<.05",0.0195850233069139,0.0634594749208743,9.33589871820814,0.0020565960988882,2,16,71.0054020136368,0,2,160,0.0862541457145101,0.227230421167324,2,32,0.0140128373871695,0.104965197809358,2,320
56,"Patt*Spd",1.05452661344343,8,272,0.395481908774758,-0.41976,-0.1671,"ns",0.0144694026881908,0.030082466241008,5.72683092113513,0.0133093737585945,2,16,26.3293648174982,1.30299104839082e-10,2,160,0.0397356212751506,0.496726539536567,2,32,0.00845994504086274,0.255463761817207,2,320
57,"Patt*Spd",0.797553358166866,8,272,0.60519687543662,-0.33631,-0.19112,"ns",0.0069010514538355,0.0229198113429915,0.693171210803768,0.514391793470718,2,16,4.91505177289648,0.00848056253400398,2,160,0.0269892771034233,0.619664116638895,2,32,0.0168700695081975,0.0665452578845452,2,320
58,"Patt*Spd",0.547144609159651,8,272,0.820335227087158,-0.22492,-0.21452,"ns",0.00498165845464133,0.0158376217586036,1.61905603257141,0.22890762493638,2,16,10.5095074888258,5.14828790529887e-05,2,160,0.0631548781306647,0.333464046277423,2,32,0.0391460791829316,0.00199081185066685,2,320
59,"Patt*Spd",1.55522534313614,8,272,0.138357236621414,-0.15297,-0.18922,"ns",0.0103108875916162,0.0437411190092871,8.26718918255926,0.00342152530749384,2,16,53.3434910679197,0,2,160,0.104209669469199,0.16970006855127,2,32,0.0361867182653036,0.00315929014656868,2,320
60,"Patt*Spd",2.47549976062386,8,272,0.0132139575099436,-0.10478,-0.15427,"<.05",0.0148757617105531,0.0678674665698815,11.9896219439909,0.000658086908761346,2,16,77.1231119086245,0,2,160,0.101074078549161,0.17850749682941,2,32,0.0226056975888421,0.0267601377370623,2,320
61,"Patt*Spd",2.68092544213875,8,272,0.00750265928716519,-0.054807,-0.12811,"<.01",0.017829874058274,0.0730877263815957,13.9036092218103,0.000316660894625675,2,16,87.2495914228491,0,2,160,0.0825399468889854,0.24153706618044,2,32,0.00775123807507042,0.286276042965906,2,320
62,"Patt*Spd",2.05009398531423,8,272,0.0409769169264142,1.1987e-17,-0.097882,"<.05",0.015827698424488,0.056867923455328,10.575479675783,0.0011835853931339,2,16,65.8349466039679,0,2,160,0.185386287777623,0.0482737449482329,2,32,0.106440338999451,7.72700443629759e-08,2,320
63,"Patt*Spd",0.604378244166129,8,272,0.773988501964265,-0.349,-0.28153,"ns",0.00511498516549243,0.0174653692634405,0.756556148886429,0.485347952101428,2,16,5.53100488413213,0.00475677928450591,2,160,0.0125521623127791,0.79902861530243,2,32,0.0050140939847357,0.444756521197593,2,320
64,"Patt*Spd",0.702410196289031,8,272,0.689368986971354,-0.25813,-0.2804,"ns",0.00582955960947167,0.0202409628701854,0.290366374451336,0.751848100162099,2,16,2.09525356432984,0.126402327914456,2,160,0.00617661639658205,0.895122587741893,2,32,0.0036223110061144,0.556693249578216,2,320
65,"Patt*Spd",1.25208328440153,8,272,0.268944871513468,-0.16624,-0.26054,"ns",0.00823597341061161,0.03551799405159,1.20134509793553,0.326519664506026,2,16,8.74444403083108,0.000248831364933033,2,160,0.0397093624197508,0.496951329743375,2,32,0.0245796784942136,0.0195815745828796,2,320
66,"Patt*Spd",2.35285968107364,8,272,0.0184250743713323,-0.10296,-0.21873,"<.05",0.0119142846934561,0.0647228224055949,7.20780176765815,0.00586392426666782,2,16,49.3541261117902,0,2,160,0.0523232815714179,0.400459953892281,2,32,0.0144826554454171,0.0973780342087237,2,320
67,"Patt*Spd",2.5722724309009,8,272,0.0101347294434331,-0.04676,-0.18643,"<.05",0.0169950471028831,0.0703339513769868,10.1225577992595,0.00144199564104097,2,16,57.0019225252564,0,2,160,0.0418640783090494,0.47886023065861,2,32,0.00555527883166431,0.407614410477595,2,320
68,"Patt*Spd",0.36184454349723,8,272,0.939812183086898,-0.22108,-0.37388,"ns",0.00383092849919217,0.0105304167545251,2.27993034228495,0.134523612429054,2,16,12.9221705315343,6.2755428429373e-06,2,160,0.0463215683378811,0.443618829563095,2,32,0.0255894506148737,0.0166941398405982,2,320
69,"Patt*Spd",1.03611275849008,8,272,0.408996873349152,-0.1585,-0.34149,"ns",0.00794680714092513,0.0295727087543125,0.268084654799075,0.768211101787425,2,16,1.47930825993143,0.230893813360262,2,160,0.00808883500250532,0.865073719690837,2,32,0.00604576319125016,0.376654049046157,2,320
70,"Patt*Spd",1.79596647006084,8,272,0.0778284869381318,-0.093018,-0.29235,"ns",0.0134655087856006,0.0501723140109363,1.0842909359103,0.361735906038266,2,16,6.93899786142466,0.0012883343159209,2,160,0.0308920854603719,0.578907118005735,2,32,0.020287118165564,0.038649760480473,2,320
71,"Patt*Spd",2.09318065210518,8,272,0.036648011786788,-0.039316,-0.23611,"<.05",0.0161668073334121,0.0579937986701954,4.7545931913613,0.0239544942152526,2,16,31.1593955172765,3.72823993899374e-12,2,160,0.107293589730181,0.161486885640395,2,32,0.066255009571314,3.07804513852705e-05,2,320
72,"Patt*Spd",2.08196512552681,8,272,0.0377314828798971,2.5091e-17,-0.20489,"<.05",0.0171428350064357,0.057700990461129,6.44806551075832,0.00883572679153055,2,16,42.4249135008901,1.66533453693773e-15,2,160,0.20417939087488,0.0365765700117324,2,32,0.133999851862773,1.44330680740268e-09,2,320
73,"Patt*Spd",0.352156080662776,8,272,0.944364726557529,-0.10679,-0.41491,"ns",0.00274740229420718,0.0102513530689565,3.05453838664655,0.0752306820313201,2,16,15.8816208492018,5.10939638376229e-07,2,160,0.0947585364505361,0.197755371228035,2,32,0.0650325541630746,3.70613798872377e-05,2,320
74,"Patt*Spd",0.979051097627892,8,272,0.452600080909712,-0.049033,-0.36828,"ns",0.00579194282176151,0.0279896414255299,3.70779016125338,0.0475248173209233,2,16,23.0370615050693,1.61332469605924e-09,2,160,0.185287933677844,0.0483445144156081,2,32,0.134106491770748,1.42151868054441e-09,2,320
75,"Patt*Spd",1.24953648237986,8,272,0.270357506972619,3.6897e-17,-0.30129,"ns",0.00861131201846228,0.0354483095970486,5.4769821304049,0.0154162475595351,2,16,34.935538636616,2.57571741713036e-13,2,160,0.338571691813308,0.00572056308191038,2,32,0.246164939336801,3.33066907387547e-16,2,320
76,"Patt*Spd",2.12147648846121,8,272,0.0340431600744167,0.039316,-0.23611,"<.05",0.0165619441123929,0.0587317212556055,2.36748166896052,0.125699539528139,2,16,17.2883783509657,1.59338896521533e-07,2,160,0.133025676461668,0.107380695786923,2,32,0.0949898767786034,4.15981928236775e-07,2,320
77,"Patt*Spd",2.09511117371614,8,272,0.0364644919880095,0.04676,-0.18643,"<.05",0.0188260833104279,0.0580441812087218,6.00875070318673,0.0113116156996965,2,16,29.9748561709521,8.78475070464901e-12,2,160,0.0557813068774142,0.377638464173642,2,32,0.0327501239050203,0.0054102859663212,2,320
78,"Patt*Spd",2.29818460284187,8,272,0.0213368356918,0.054807,-0.12811,"<.05",0.0181556196244348,0.0633140369962728,14.5699474412959,0.00024915838893258,2,16,78.8007543388518,0,2,160,0.0649615920877489,0.323500377909093,2,32,0.0215470276431864,0.0316477868358016,2,320
79,"Patt*Spd",1.77075344740433,8,272,0.0827963313872793,0.050987,-0.076676,"ns",0.0143420166739079,0.0495028277782285,13.3916572403018,0.000382617161881926,2,16,85.4885992942988,0,2,160,0.0854128891004945,0.230390050223545,2,32,0.0120718135370524,0.143161957102442,2,320
80,"Patt*Spd",1.36430096344259,8,272,0.212202818107087,0.044495,-0.015575,"ns",0.01154505765173,0.0385784796044157,9.78164573236599,0.00167858859618808,2,16,62.7167392724322,0,2,160,0.0613905555541384,0.343509125666368,2,32,0.00732554421209416,0.306554808690079,2,320
81,"Patt*Spd",0.464544390758797,8,272,0.880479785248284,5.188e-17,-0.42363,"ns",0.00370644290776859,0.0134789070614657,5.1961771398472,0.0182446191632624,2,16,30.1654557453002,7.6483264166427e-12,2,160,0.229208469371428,0.0254616004640003,2,32,0.156764272490368,5.79709613646173e-11,2,320
82,"Patt*Spd",0.88730328148522,8,272,0.527568546134113,0.049033,-0.36828,"ns",0.00700385672655664,0.0254334155416396,3.74247852830632,0.0464132198607485,2,16,24.3482271309495,5.86668713609129e-10,2,160,0.223093804049695,0.0277965691060775,2,32,0.164116162373739,2.08086881059444e-11,2,320
83,"Patt*Spd",1.68533983461834,8,272,0.101830780704343,0.093018,-0.29235,"ns",0.0120543416359027,0.0472277927694944,0.613497355328416,0.553711697402481,2,16,4.8612501047782,0.00892164520279348,2,160,0.0550983954218607,0.382033398523495,2,32,0.0438730396768908,0.00095471687457005,2,320
84,"Patt*Spd",1.0360961303986,8,272,0.409009203662661,0.10296,-0.21873,"ns",0.00962125690081508,0.0295722481906209,0.807219760655275,0.463456770303437,2,16,4.27335945400679,0.015558739474094,2,160,0.0030343019616445,0.946935378584623,2,32,0.00104392565229183,0.844486403473287,2,320
85,"Patt*Spd",1.02064104210447,8,272,0.420566558938853,0.10478,-0.15427,"ns",0.00995677268972693,0.0291439851394319,9.97404707194318,0.0015401141043776,2,16,45.028564420022,3.33066907387547e-16,2,160,0.0194246727653337,0.707598436637439,2,32,0.00167740965273425,0.762227763399608,2,320
86,"Patt*Spd",0.865176031950907,8,272,0.546394153707971,0.099452,-0.09574,"ns",0.00683963359834477,0.0248149050260939,15.9947791338553,0.000152681297598045,2,16,93.0717190215125,0,2,160,0.0550029203583519,0.382652153281681,2,32,0.00478901776373002,0.461189616647368,2,320
87,"Patt*Spd",1.05806794814038,8,272,0.392914979078474,0.091723,-0.035635,"ns",0.00873698578921257,0.0301804409103641,10.3977531542308,0.00127820818866309,2,16,72.7728070703774,0,2,160,0.0797639014155222,0.252853808562076,2,32,0.0153011257282523,0.0854539815998607,2,320
88,"Patt*Spd",0.344389515236209,8,272,0.94787573300653,0.10679,-0.41491,"ns",0.00370570478370344,0.0100275334660826,5.39432908229991,0.0161939270075583,2,16,32.5295469289235,1.39910305563262e-12,2,160,0.225024303018489,0.0270357290089344,2,32,0.142492363904936,4.31742197548601e-10,2,320
89,"Patt*Spd",1.22008543500644,8,272,0.287105889907035,0.1585,-0.34149,"ns",0.0103211150031164,0.0346417511467407,1.55049098040245,0.242389780721852,2,16,11.3851117891141,2.38321467554981e-05,2,160,0.0836657063280139,0.237102316906222,2,32,0.0572261849787053,0.000121936750874352,2,320
90,"Patt*Spd",0.755781766976487,8,272,0.642116209255911,0.16624,-0.26054,"ns",0.0053764824784872,0.0217454975417817,0.11681276891314,0.890503581499389,2,16,0.786092239519292,0.457373368316751,2,160,0.00434790142181748,0.924898347620867,2,32,0.00330399976539174,0.586047361372652,2,320
91,"Patt*Spd",0.75179495086805,8,272,0.645649721008941,0.15297,-0.18922,"ns",0.00784669987460909,0.0216332696463862,3.51207710751158,0.0543864081154759,2,16,14.2277965786276,2.05530416941269e-06,2,160,0.010330920160581,0.831200495288021,2,32,0.00614913338555736,0.370437189954231,2,320
92,"Patt*Spd",0.512263944958867,8,272,0.846859530670348,0.15394,-0.11866,"ns",0.00497945396464493,0.0148429539648816,15.3549064741282,0.000189537363906922,2,16,66.8127075313276,0,2,160,0.0363998230291038,0.526166769785159,2,32,0.00883660074618274,0.240469197112718,2,320
93,"Patt*Spd",0.362435154997734,8,272,0.939528497348199,0.15112,-0.059346,"ns",0.00328531779651047,0.0105474234687649,7.99224743074169,0.00392142480542323,2,16,52.6045886574849,0,2,160,0.0564508651228008,0.37338158666135,2,32,0.011875917647721,0.147721915521073,2,320
94,"Patt*Spd",0.499074721306841,8,272,0.856481513067183,0.22108,-0.37388,"ns",0.00528653997671082,0.0144663219329361,3.16779984898039,0.0693392150717927,2,16,20.7626697100291,9.62112167712803e-09,2,160,0.0806222804421548,0.249295576559427,2,32,0.0439892158145003,0.000937667855432922,2,320
95,"Patt*Spd",0.758807575574676,8,272,0.639434974011092,0.25813,-0.2804,"ns",0.00747910403477383,0.0218306561272228,1.00366392559268,0.38847733709604,2,16,6.07828819617232,0.0028556778810922,2,160,0.0112157497298261,0.818222925902024,2,32,0.00535247173688717,0.421152910451754,2,320
96,"Patt*Spd",0.764978942822685,8,272,0.63396838903952,0.22492,-0.21452,"ns",0.00805256891107448,0.0220042976030801,0.209159382619762,0.81344912170554,2,16,0.910153675546461,0.404535720468612,2,160,0.000745511603416918,0.986675976576713,2,32,0.00034852966428531,0.94511199464476,2,320
97,"Patt*Spd",0.557295951719346,8,272,0.812348912261319,0.20096,-0.14301,"ns",0.00621741280895385,0.0161267233552635,7.67374893928215,0.00460613654339248,2,16,30.4790278833606,6.09268191453793e-12,2,160,0.0149460264946861,0.765832535945242,2,32,0.00266526874601042,0.649734153650625,2,320
98,"Patt*Spd",0.159418921558279,8,272,0.995713174616198,0.19145,-0.085584,"ns",0.00185399504722954,0.00466690964282383,6.94393026836768,0.00674529948818259,2,16,34.3972371234413,3.74922315415915e-13,2,160,0.0297058969384666,0.59098441213477,2,32,0.00512010253410207,0.437222081337533,2,320
99,"Patt*Spd",0.91164191422079,8,272,0.50716431421102,0.349,-0.28153,"ns",0.00850386874232099,0.0261128341216586,2.66854028447653,0.0999723461665762,2,16,18.2975204751136,6.97901155755076e-08,2,160,0.0186032450449412,0.717916164743502,2,32,0.00582082850163973,0.390547243111428,2,320
100,"Patt*Spd",0.888547299894962,8,272,0.52651762358587,0.33631,-0.19112,"ns",0.0127595983468258,0.0254681655919115,3.03356687883187,0.0763822490094096,2,16,14.802461733558,1.26365865227296e-06,2,160,0.0266472531694881,0.623378396061077,2,32,0.00492005352147527,0.451549639554252,2,320
101,"Patt*Spd",0.924746943219374,8,272,0.496322080961073,0.27341,-0.16219,"ns",0.0136915208319361,0.0264782718317996,0.044276457739893,0.956806231779604,2,16,0.192789734738584,0.824846634081584,2,160,0.000564240703323733,0.98989825827718,2,32,0.000202430896787684,0.967741333369006,2,320
102,"Patt*Spd",0.229073872192619,8,272,0.985360988439527,0.24052,-0.075603,"ns",0.00253951706316191,0.00669237716007024,1.5414031280185,0.244242891712036,2,16,8.88650718184451,0.000218943317123577,2,160,0.0102606750344962,0.832240091093665,2,32,0.000665692862290056,0.897801828113985,2,320
103,"Patt*Spd",0.373573100870469,8,272,0.934047214341007,0.19461,-0.022574,"ns",0.0043442602626107,0.0108680322459991,3.22478907454394,0.0665724261669649,2,16,20.7726952824843,9.54484780102405e-09,2,160,0.0272435504999715,0.616918024010552,2,32,0.00506228744141528,0.441315162099956,2,320
104,"Patt*Spd",0.422221809084564,8,272,0.90727011244127,0.14086,0.0073253,"ns",0.00521084558002774,0.0122659661955096,3.30420265775083,0.0629216956359434,2,16,22.6364267835613,2.20331730638179e-09,2,160,0.0498435222528442,0.417725162051745,2,32,0.017002783355157,0.0651534401548947,2,320
105,"Patt*Spd",0.452599127555792,8,272,0.888348677783817,0.089234,0.023191,"ns",0.00388645156745647,0.013136864533213,3.93717040510111,0.0406919729982195,2,16,27.3568513158277,6.03694871870175e-11,2,160,0.0565872263725729,0.372520902954344,2,32,0.0205700079774873,0.0369527889932427,2,320
106,"Patt*Spd",0.645901825571713,8,272,0.738724780651248,0.028292,0.036037,"ns",0.00689588466529278,0.0186429502924638,5.27366704285271,0.0174097501791786,2,16,30.8831133065718,4.54947191030897e-12,2,160,0.080755819886492,0.248746815909183,2,32,0.0376271931794522,0.00252286818588987,2,320
107,"Patt*Spd",0.968786013694818,8,272,0.460707074993463,0.41976,-0.1671,"ns",0.0132815291670718,0.0277043078737538,8.68057191557046,0.00279919014563901,2,16,41.5415973528423,2.88657986402541e-15,2,160,0.0562675196098405,0.3745421569329,2,32,0.00750432349161895,0.297867910374385,2,320
108,"Patt*Spd",1.33459909476967,8,272,0.226193539151195,0.31837,-0.081339,"ns",0.0210850028110769,0.0377703194308273,1.20167017557278,0.326427393328824,2,16,4.9731062138495,0.00802933200869793,2,160,0.0153703361519508,0.760103045134994,2,32,0.0040681121974263,0.518051499052716,2,320
109,"Patt*Spd",0.700122940907409,8,272,0.691386203997453,0.25598,0.0011134,"ns",0.00949831375303452,0.0201763821442271,0.113926281409572,0.893041075783564,2,16,0.581574533930831,0.560194747341409,2,160,0.00438770573848231,0.92423915388915,2,32,0.00225521187235943,0.694246743685092,2,320
110,"Patt*Spd",0.472856810946378,8,272,0.874868645011382,0.1832,0.042556,"ns",0.00595398433356865,0.0137167863266913,0.979765531467797,0.396825817392462,2,16,5.87829931643729,0.00343972824433147,2,160,0.0290922357647562,0.597337277450747,2,32,0.0141626800547943,0.102482875091552,2,320
111,"Patt*Spd",0.350640640058683,8,272,0.945059517023785,0.12367,0.07006,"ns",0.00380230533080357,0.0102076885183264,1.90481383664714,0.181112888772265,2,16,11.8269317724707,1.62029124930463e-05,2,160,0.0641347561180971,0.328020379990083,2,32,0.0342552503750645,0.00427366231967219,2,320
112,"Patt*Spd",0.541696398463862,8,272,0.824574391728862,0.058411,0.078036,"ns",0.00670915500104483,0.015682391281974,2.14421755042415,0.149613733525284,2,16,11.8155277943186,1.63647039796988e-05,2,160,0.0707638498255635,0.29358504416216,2,32,0.0372601288268455,0.00267163006503723,2,320
113,"Patt*Spd",0.931794833670758,8,272,0.490535479644019,0.46317,0.03064,"ns",0.00965291767956854,0.0266746910116568,11.0267990698995,0.000976773887242599,2,16,60.8096702263284,0,2,160,0.0597776392503304,0.352973741986896,2,32,0.00586853097290928,0.387558422341144,2,320
114,"Patt*Spd",1.59369877731301,8,272,0.126515770833393,0.39898,0.074566,"ns",0.0153075973713684,0.0447747447457979,11.1076987010746,0.000944175702015437,2,16,53.7657699041042,0,2,160,0.0474556521204649,0.435099631311137,2,32,0.00387383728732107,0.534547802090555,2,320
115,"Patt*Spd",0.731358721024366,8,272,0.663764375999078,0.33383,0.039461,"ns",0.008287600001165,0.0210575902572347,1.89103830455825,0.183140681537797,2,16,10.4351143162499,5.49834019802908e-05,2,160,0.0206582123221854,0.69239916536455,2,32,0.00840201926251877,0.257851829631745,2,320
116,"Patt*Spd",1.02771137545424,8,272,0.415255425287534,0.22865,0.099464,"ns",0.0110340759899044,0.0293399521435594,1.17644170781771,0.333676341160509,2,16,6.09860314573783,0.00280227346318673,2,160,0.0205814937696181,0.693334276313253,2,32,0.0107046128499271,0.178205672911795,2,320
117,"Patt*Spd",0.279981362125797,8,272,0.97217180578243,0.15612,0.11703,"ns",0.00429891557798631,0.00816748875001239,0.682748533975882,0.519352359578079,2,16,3.77647050467247,0.0249708996616428,2,160,0.0530732865888675,0.395388666363395,2,32,0.0281178157959297,0.011204373686915,2,320
118,"Patt*Spd",0.471330737008434,8,272,0.87590694329264,0.097709,0.1308,"ns",0.00723397860118086,0.0136731227640833,0.944632401192304,0.409467955341777,2,16,5.26195645362394,0.00612033855303196,2,160,0.0718215768446003,0.288455810593359,2,32,0.0386353060879074,0.00215578075546752,2,320
119,"Patt*Spd",2.19783671325519,8,272,0.0278580429991122,0.45895,0.17222,"<.05",0.0218489452192567,0.060717349787104,10.1739773058062,0.00140967839818762,2,16,57.8399925705463,0,2,160,0.0525754262268851,0.398747366106512,2,32,0.00581340622344726,0.391014370141231,2,320
120,"Patt*Spd",1.25271179648949,8,272,0.268597124966353,0.41311,0.15319,"ns",0.0114638934523895,0.0355351895684302,13.0025493927737,0.000443142882239789,2,16,69.8815591194415,0,2,160,0.0557635117706222,0.377752301878442,2,32,0.00430746073633715,0.498430373478386,2,320
121,"Patt*Spd",1.25171465366634,8,272,0.269148989779483,0.34659,0.19108,"ns",0.0100670831460704,0.035507908365988,14.1197525304136,0.000292737112534969,2,16,63.4670746612028,0,2,160,0.0483948766948958,0.428175806051805,2,32,0.00545978285833829,0.413933864223326,2,320
